BEAD	W	21.698805	9.013524	6.874916
BEAD	W	67.549617	0.300352	7.767217
BEAD	W	70.528881	11.082010	52.865363
BEAD	W	20.679344	38.452747	25.559707
BEAD	W	57.598897	36.763493	41.789492
BEAD	W	64.440795	27.758500	21.557820
BEAD	W	43.002408	22.400825	51.342292
BEAD	W	63.572402	0.355281	25.982909
BEAD	W	67.859925	58.634408	51.685394
BEAD	W	39.529551	45.938445	71.564244
BEAD	W	52.398174	32.290768	6.109668
BEAD	W	41.511246	17.625358	33.717183
BEAD	W	1.956566	57.783049	6.835060
BEAD	W	32.160924	59.261110	52.167239
BEAD	W	46.504481	61.287289	65.584863
BEAD	W	37.522372	33.648676	6.304556
BEAD	W	26.832049	69.796186	37.432474
BEAD	W	67.386269	60.501320	39.778906
BEAD	W	59.660457	5.739761	49.293701
BEAD	W	61.064337	17.159600	21.615213
BEAD	W	26.847958	58.801589	43.314820
BEAD	W	42.690653	29.238502	14.352580
BEAD	W	62.749274	33.581217	47.255182
BEAD	W	67.125415	68.420300	50.242037
BEAD	W	48.095735	69.387381	33.105051
BEAD	W	14.946550	55.047453	11.419928
BEAD	W	47.046473	41.351512	30.384222
BEAD	W	5.273301	65.863417	42.896704
BEAD	W	29.302993	35.672047	23.243401
BEAD	W	47.985684	12.019689	59.746329
BEAD	W	67.141502	23.506633	8.908784
BEAD	W	58.326212	21.384112	18.134774
BEAD	W	34.890566	40.185832	67.420220
BEAD	W	54.434593	4.944834	47.143949
BEAD	W	30.044007	5.052609	54.159000
BEAD	W	69.874234	12.075133	58.319643
BEAD	W	71.036584	68.126067	3.577038
BEAD	W	62.145793	58.336148	29.876116
BEAD	W	28.021855	51.110719	52.190114
BEAD	W	32.750463	69.763631	10.083360
BEAD	W	17.812141	71.787043	45.517611
BEAD	W	56.421578	70.999255	17.822642
BEAD	W	63.487740	10.876216	60.410009
BEAD	W	65.704499	68.918778	60.172965
BEAD	W	40.184858	38.186960	32.630600
BEAD	W	43.098730	5.419412	28.443677
BEAD	W	10.789349	22.488741	69.142543
BEAD	W	64.699428	64.373262	0.687202
BEAD	W	32.438259	60.036365	28.707898
BEAD	W	14.867274	0.268641	35.122049
BEAD	W	64.694941	46.067067	44.482220
BEAD	W	54.853642	57.768509	5.126718
BEAD	W	63.462517	17.700388	10.344993
BEAD	W	20.559426	4.703976	47.073472
BEAD	W	48.437626	18.994049	15.775347
BEAD	W	47.795297	7.475322	8.653672
BEAD	W	8.918117	34.831026	3.197244
BEAD	W	29.345463	30.175904	11.987077
BEAD	W	19.865603	27.476551	36.797404
BEAD	W	51.556887	63.769735	62.369844
BEAD	W	20.446999	30.296030	55.117521
BEAD	W	64.447078	20.480277	9.789476
BEAD	W	59.448364	3.559406	4.761305
BEAD	W	28.103904	15.836118	48.381548
BEAD	W	35.849431	17.272838	34.722457
BEAD	W	49.987013	2.200759	35.671006
BEAD	W	60.007694	50.525924	22.608127
BEAD	W	43.871412	0.648233	23.327370
BEAD	W	41.366128	43.964105	65.373474
BEAD	W	23.509828	29.400829	32.434170
BEAD	W	32.871286	17.974371	53.852050
BEAD	W	51.350523	46.946608	13.401189
BEAD	W	63.600282	23.095895	6.197401
BEAD	W	51.857437	7.543659	14.964697
BEAD	W	1.436397	38.553559	40.230145
BEAD	W	48.548950	11.937683	47.610091
BEAD	W	31.584934	63.530899	67.535505
BEAD	W	31.535489	47.951613	2.989618
BEAD	W	8.503244	60.967911	11.850680
BEAD	W	58.594145	54.859064	31.557256
BEAD	W	23.424620	58.043589	23.482934
BEAD	W	17.779179	45.545985	6.557144
BEAD	W	24.706809	51.108681	58.280950
BEAD	W	27.074696	49.546042	28.788334
BEAD	W	39.342562	23.144056	47.151567
BEAD	W	40.445867	38.272362	40.799363
BEAD	W	28.520036	62.795326	0.324150
BEAD	W	28.685797	4.015949	46.867036
BEAD	W	37.103366	36.028776	22.867589
BEAD	W	47.310693	31.172399	19.194050
BEAD	W	68.375711	65.027483	33.160181
BEAD	W	51.964623	45.347165	44.842955
BEAD	W	28.825726	70.682001	57.673076
BEAD	W	59.828362	42.117384	40.391584
BEAD	W	9.745493	60.457702	1.880934
BEAD	W	4.441514	33.760829	57.076203
BEAD	W	6.148938	39.246963	19.707777
BEAD	W	11.867899	12.959676	59.185035
BEAD	W	23.378990	45.654350	49.538233
BEAD	W	21.763983	69.240440	43.460196
BEAD	W	0.938695	38.442187	27.883017
BEAD	W	38.865186	34.536303	4.805437
BEAD	W	6.947759	57.085225	71.799005
BEAD	W	10.619767	6.756845	47.562952
BEAD	W	45.415939	63.341407	16.554571
BEAD	W	61.799206	0.378120	6.723879
BEAD	W	70.049113	36.827789	17.402268
BEAD	W	41.086199	48.813689	64.904502
BEAD	W	71.673845	40.720681	15.705586
BEAD	W	39.844285	34.453331	34.529734
BEAD	W	37.109917	23.112822	65.382589
BEAD	W	23.842972	43.293430	14.013579
BEAD	W	30.974129	65.664367	32.265510
BEAD	W	35.411689	49.104779	44.458046
BEAD	W	5.200463	68.075463	42.764496
BEAD	W	63.839676	7.214591	47.909984
BEAD	W	4.740692	36.791877	19.319438
BEAD	W	31.418080	8.007215	30.533664
BEAD	W	59.451999	39.249803	57.491449
BEAD	W	28.427590	49.554828	67.040061
BEAD	W	44.147497	10.684540	33.825831
BEAD	W	58.878405	55.928883	22.092583
BEAD	W	63.731676	28.751879	31.646898
BEAD	W	66.953815	64.597936	22.132551
BEAD	W	13.798338	22.145750	19.845932
BEAD	W	18.666206	4.483472	10.062062
BEAD	W	64.566756	15.858028	12.058108
BEAD	W	42.703382	6.047405	35.565423
BEAD	W	36.275718	68.338385	6.316696
BEAD	W	44.099728	1.275413	66.647034
BEAD	W	58.934517	8.333194	10.760595
BEAD	W	38.289642	0.991034	11.622406
BEAD	W	14.608992	15.625122	51.632554
BEAD	W	32.689551	0.920497	48.557422
BEAD	W	30.824004	46.227857	25.841703
BEAD	W	69.462587	37.219949	6.594877
BEAD	W	44.619953	17.729926	0.692210
BEAD	W	50.028999	14.011059	26.865534
BEAD	W	51.807819	6.624508	56.700453
BEAD	W	25.007075	26.554112	32.215139
BEAD	W	37.219912	0.659531	7.253052
BEAD	W	40.070675	43.373955	57.958676
BEAD	W	11.336357	34.481771	47.448868
BEAD	W	40.455624	22.222850	32.579742
BEAD	W	49.986876	53.551111	38.395418
BEAD	W	30.719507	60.365278	37.914528
BEAD	W	60.144216	18.942612	45.311100
BEAD	W	52.613591	37.022293	46.523326
BEAD	W	25.950229	32.178382	13.873447
BEAD	W	32.712448	24.598960	57.664362
BEAD	W	27.842795	60.350382	14.213797
BEAD	W	55.784823	70.642962	29.630883
BEAD	W	52.820665	45.080151	17.022783
BEAD	W	30.993949	13.115557	19.644350
BEAD	W	49.911435	8.932622	0.722398
BEAD	W	67.966328	41.741753	66.750563
BEAD	W	56.407901	23.688871	37.451760
BEAD	W	50.760059	19.355782	33.424219
BEAD	W	7.950198	39.607168	37.689435
BEAD	W	28.097021	13.061113	24.283109
BEAD	W	42.526960	48.815716	23.964808
BEAD	W	33.083487	4.098434	71.059070
BEAD	W	3.714411	2.545306	34.112874
BEAD	W	16.519769	20.672025	53.724615
BEAD	W	59.994775	5.656605	48.203044
BEAD	W	1.223289	64.761090	57.223506
BEAD	W	62.114440	60.886307	19.668618
BEAD	W	5.705358	28.511150	20.485106
BEAD	W	48.137258	12.249656	51.598963
BEAD	W	36.015173	31.006476	13.356945
BEAD	W	15.751955	29.984462	59.959901
BEAD	W	41.142009	52.425218	12.281948
BEAD	W	8.873181	29.284810	68.544476
BEAD	W	48.289736	68.439775	51.978950
BEAD	W	43.150242	65.580525	9.739035
BEAD	W	4.119088	68.411548	61.352041
BEAD	W	4.145429	24.942886	66.995539
BEAD	W	11.049546	20.939534	40.608459
BEAD	W	1.508793	63.765115	28.735515
BEAD	W	31.345604	15.180211	31.807060
BEAD	W	59.853502	9.496936	50.480677
BEAD	W	44.428614	37.473041	18.771087
BEAD	W	37.445292	65.112225	2.148415
BEAD	W	62.125738	29.001671	68.163904
BEAD	W	7.114711	15.591658	71.624931
BEAD	W	65.298148	5.753495	56.066899
BEAD	W	7.855599	67.093698	71.139021
BEAD	W	37.220367	43.386178	35.106302
BEAD	W	10.378602	27.203938	9.289155
BEAD	W	40.262807	47.842077	33.441571
BEAD	W	0.428817	56.979261	53.417997
BEAD	W	55.147768	24.044735	48.449519
BEAD	W	61.037322	49.832906	62.851729
BEAD	W	65.927767	14.733966	54.542379
BEAD	W	70.964322	68.935636	44.413182
BEAD	W	36.368557	51.209570	19.831877
BEAD	W	19.588073	12.083893	24.251965
BEAD	W	7.333887	31.891401	60.104950
BEAD	W	36.563546	45.548938	27.806642
BEAD	W	42.146735	66.871643	5.868883
BEAD	W	54.875293	38.105964	62.248958
BEAD	W	6.056718	45.080864	31.359858
BEAD	W	47.602607	48.982799	12.455407
BEAD	W	37.219093	66.385582	0.408482
BEAD	W	12.381248	11.073491	46.949272
BEAD	W	67.488455	29.230753	26.643715
BEAD	W	42.496692	22.535777	27.103922
BEAD	W	31.737570	49.921945	31.788389
BEAD	W	67.729779	64.051389	37.157692
BEAD	W	47.194612	35.330175	21.648229
BEAD	W	32.549702	57.958128	34.443506
BEAD	W	60.390275	23.538314	0.548526
BEAD	W	38.342367	39.581323	12.409097
BEAD	W	39.869091	28.014715	21.895424
BEAD	W	48.928705	64.492323	53.552556
BEAD	W	26.464235	48.645422	41.808142
BEAD	W	17.281066	59.578901	50.446676
BEAD	W	41.666707	8.004379	57.874906
BEAD	W	62.342491	20.148523	61.272540
BEAD	W	29.306571	55.216277	8.552365
BEAD	W	8.185767	15.612864	47.291530
BEAD	W	31.968131	2.545661	54.161916
BEAD	W	21.653240	31.444426	50.512847
BEAD	W	28.919576	67.366814	43.547505
BEAD	W	59.935504	18.917988	2.847544
BEAD	W	29.080538	41.007727	14.111777
BEAD	W	28.114632	25.915909	23.842946
BEAD	W	25.980231	2.027014	46.255438
BEAD	W	10.170335	36.030098	15.709602
BEAD	W	18.777348	59.479670	5.622124
BEAD	W	6.333324	18.694938	70.506316
BEAD	W	30.930729	3.394543	14.945293
BEAD	W	18.572904	17.796661	70.697590
BEAD	W	21.464477	47.540568	43.924639
BEAD	W	30.604834	23.751616	17.904860
BEAD	W	8.659081	47.451831	37.289379
BEAD	W	35.645805	1.033696	51.281270
BEAD	W	50.820039	51.657272	18.758596
BEAD	W	17.588568	28.182331	8.334455
BEAD	W	56.468032	2.505678	39.566270
BEAD	W	5.419632	29.251906	15.817147
BEAD	W	28.380830	51.530888	22.514207
BEAD	W	0.343698	66.251955	69.970955
BEAD	W	15.944601	70.752330	22.299877
BEAD	W	0.193381	70.709619	68.040571
BEAD	W	13.683100	64.454777	29.578342
BEAD	W	10.330355	62.257490	0.841953
BEAD	W	19.347857	57.608998	22.362954
BEAD	W	12.657250	39.947482	11.243851
BEAD	W	10.054996	30.175020	71.475126
BEAD	W	43.099987	9.227396	32.427175
BEAD	W	64.795958	47.101769	39.246673
BEAD	W	67.547467	62.132681	18.935422
BEAD	W	15.981044	19.816168	63.466461
BEAD	W	34.755805	60.423771	7.499785
BEAD	W	27.097598	5.180227	59.231801
BEAD	W	37.707407	27.297271	30.771217
BEAD	W	19.117852	19.354565	66.180748
BEAD	W	5.008048	11.079741	38.011273
BEAD	W	31.428284	45.405770	62.625927
BEAD	W	12.582648	22.815712	25.431816
BEAD	W	1.974490	68.964231	28.830943
BEAD	W	68.645900	35.904792	43.030864
BEAD	W	31.016830	53.132092	65.546987
BEAD	W	69.139906	1.015857	9.648468
BEAD	W	54.841360	43.564359	3.127621
BEAD	W	0.627634	41.489205	28.894597
BEAD	W	48.926774	58.069799	42.871812
BEAD	W	50.787264	47.126707	66.132973
BEAD	W	46.420247	63.156799	21.193103
BEAD	W	39.755847	64.890376	39.233825
BEAD	W	15.760207	11.030319	56.224752
BEAD	W	55.555894	13.927250	23.607287
BEAD	W	16.472434	56.892052	6.939867
BEAD	W	26.728087	4.458626	31.812812
BEAD	W	64.068689	28.089592	2.187716
BEAD	W	61.587862	21.637548	48.593029
BEAD	W	28.994729	52.814117	8.112189
BEAD	W	22.933773	7.582224	14.434172
BEAD	W	43.800024	57.006920	38.165598
BEAD	W	65.452017	56.299938	45.144222
BEAD	W	65.373250	38.326154	26.924238
BEAD	W	42.576479	18.290698	43.643371
BEAD	W	23.978627	5.194539	60.870708
BEAD	W	61.349969	45.032679	50.499700
BEAD	W	31.864169	1.872130	28.308347
BEAD	W	65.032723	4.554651	41.160170
BEAD	W	2.482281	9.406140	18.033754
BEAD	W	38.328221	32.454090	52.323495
BEAD	W	51.544509	48.373714	24.751033
BEAD	W	12.973872	61.568758	5.745970
BEAD	W	24.263064	35.888381	21.800181
BEAD	W	13.577790	3.602727	21.668898
BEAD	W	23.214372	22.633163	1.767282
BEAD	W	29.096912	46.169118	12.745003
BEAD	W	39.487060	56.562561	61.913970
BEAD	W	3.599431	20.861005	47.197079
BEAD	W	39.786167	35.846923	61.599400
BEAD	W	19.831459	58.863605	19.553525
BEAD	W	17.439825	42.830211	64.429051
BEAD	W	17.557824	38.615287	15.091150
BEAD	W	11.168648	23.856691	69.327275
BEAD	W	68.770695	29.659358	29.851054
BEAD	W	67.280487	57.109648	16.582782
BEAD	W	58.883697	24.742350	58.858980
BEAD	W	52.389201	33.315164	25.979843
BEAD	W	12.723282	26.509739	36.109428
BEAD	W	25.974636	48.893170	53.783002
BEAD	W	13.655120	40.866534	59.826821
BEAD	W	0.186045	46.897578	28.423017
BEAD	W	22.818921	35.361967	7.038490
BEAD	W	50.332500	28.709301	19.155118
BEAD	W	44.993322	34.383366	56.961652
BEAD	W	39.091864	4.880991	67.366601
BEAD	W	31.622871	29.611845	40.900967
BEAD	W	20.737278	69.680803	67.449948
BEAD	W	36.119124	56.155770	42.982435
BEAD	W	54.779016	52.443484	71.034951
BEAD	W	54.840898	55.073714	54.836622
BEAD	W	41.460814	54.422502	13.427219
BEAD	W	53.782192	60.646809	37.204086
BEAD	W	46.449378	55.397262	46.062920
BEAD	W	8.947161	70.367855	62.490675
BEAD	W	36.315766	8.095608	43.188499
BEAD	W	25.033362	28.538324	71.876261
BEAD	W	6.716204	35.429955	9.374858
BEAD	W	10.715592	18.631194	21.164012
BEAD	W	14.328585	2.754175	34.339939
BEAD	W	48.369003	70.060579	9.404019
BEAD	W	31.082503	52.257385	16.479265
BEAD	W	49.958201	10.723875	13.100973
BEAD	W	18.537132	10.718829	48.350718
BEAD	W	0.800671	50.706370	23.491352
BEAD	W	38.317925	27.455335	56.864184
BEAD	W	20.160343	5.586342	39.303798
BEAD	W	68.039325	29.598337	16.653961
BEAD	W	65.182627	10.366722	49.409545
BEAD	W	28.294753	57.462465	3.624131
BEAD	W	1.884606	66.891818	41.212575
BEAD	W	48.309162	0.438859	71.452135
BEAD	W	60.208852	46.772914	26.161176
BEAD	W	69.853674	48.818631	40.216143
BEAD	W	4.187781	18.310120	66.678729
BEAD	W	32.433250	60.640390	18.759132
BEAD	W	41.921368	21.206240	59.871707
BEAD	W	49.400595	2.028576	12.674040
BEAD	W	51.755272	6.799454	63.272670
BEAD	W	46.772926	57.388141	20.177632
BEAD	W	52.292465	51.178709	61.092377
BEAD	W	26.942262	56.348607	58.022210
BEAD	W	41.857594	44.897646	13.679186
BEAD	W	8.437309	59.364830	70.360533
BEAD	W	4.239583	2.614622	18.317646
BEAD	W	70.447143	29.213103	55.999612
BEAD	W	20.550344	18.026217	58.314330
BEAD	W	42.819155	34.628393	35.853022
BEAD	W	69.183162	63.344249	65.848922
BEAD	W	13.438879	20.253170	7.350618
BEAD	W	13.960259	43.118432	9.852206
BEAD	W	24.630047	1.983037	61.727146
BEAD	W	67.082069	11.243264	1.438818
BEAD	W	28.149929	59.974801	52.393949
BEAD	W	19.716960	14.093344	58.736035
BEAD	W	11.009800	59.678781	8.444628
BEAD	W	28.612415	24.373775	35.178348
BEAD	W	27.005073	48.286168	25.046796
BEAD	W	9.514036	3.859902	55.665374
BEAD	W	31.335924	52.823391	20.583588
BEAD	W	6.670645	35.962792	59.291684
BEAD	W	44.230216	67.828936	12.525786
BEAD	W	0.888299	20.905659	62.109601
BEAD	W	41.260096	27.137039	66.590732
BEAD	W	56.802604	8.267635	13.821248
BEAD	W	16.999334	69.376281	3.715309
BEAD	W	32.267815	31.154331	39.478672
BEAD	W	40.979918	6.171638	0.783385
BEAD	W	4.508624	51.557366	59.576511
BEAD	W	35.733542	36.487334	65.333488
BEAD	W	46.218234	23.656700	50.740306
BEAD	W	15.986879	54.203033	17.571117
BEAD	W	60.200653	60.125218	42.406828
BEAD	W	69.823202	18.316834	67.513017
BEAD	W	60.869573	38.471716	64.397044
BEAD	W	36.430761	31.344864	43.627042
BEAD	W	20.123269	11.423158	56.992764
BEAD	W	53.707117	43.214550	60.136828
BEAD	W	17.111602	67.408965	40.318130
BEAD	W	68.837391	7.837066	0.149908
BEAD	W	44.634671	64.718667	18.141554
BEAD	W	43.198822	39.623386	31.113909
BEAD	W	12.493003	30.784210	31.020876
BEAD	W	6.586896	11.040944	62.941732
BEAD	W	18.427826	17.873803	4.956620
BEAD	W	61.745364	32.221079	24.505308
BEAD	W	65.514614	38.353851	12.813056
BEAD	W	50.333704	25.563951	17.765327
BEAD	W	52.168093	55.609644	52.357439
BEAD	W	16.605820	63.404706	20.793111
BEAD	W	41.460638	52.807812	17.141132
BEAD	W	58.303098	29.281832	10.127517
BEAD	W	29.095954	43.480034	15.948434
BEAD	W	71.069939	46.131343	58.799853
BEAD	W	6.561915	9.252119	27.256846
BEAD	W	23.143566	35.726585	47.883993
BEAD	W	36.819162	22.391700	67.291394
BEAD	W	4.451537	41.641647	30.721344
BEAD	W	52.204393	67.851122	43.550491
BEAD	W	40.060703	30.754264	69.716162
BEAD	W	38.108041	2.478622	26.281938
BEAD	W	59.692739	66.833352	47.807336
BEAD	W	61.758899	66.513726	22.699415
BEAD	W	56.752277	25.826437	63.694397
BEAD	W	22.920413	18.767219	21.320112
BEAD	W	32.568495	56.596523	21.307285
BEAD	W	54.109968	36.831605	65.228492
BEAD	W	7.988070	40.489450	35.489113
BEAD	W	7.979502	49.268192	14.972627
BEAD	W	19.477647	6.734076	1.953822
BEAD	W	37.768961	62.751170	12.321002
BEAD	W	69.936347	67.802940	21.808051
BEAD	W	51.107344	7.035466	69.131364
BEAD	W	22.491544	60.834364	56.366604
BEAD	W	21.026622	65.394605	48.439814
BEAD	W	61.155657	0.914294	60.463859
BEAD	W	65.556285	37.700418	30.317337
BEAD	W	46.000027	46.794791	50.628342
BEAD	W	18.435587	27.753436	34.656379
BEAD	W	6.466207	46.719887	59.017356
BEAD	W	60.286751	54.872880	31.504617
BEAD	W	42.082797	41.434253	61.846122
BEAD	W	68.174207	45.471795	0.738821
BEAD	W	4.481877	20.075047	71.615034
BEAD	W	42.077246	60.400255	19.859436
BEAD	W	20.570761	30.746750	2.506478
BEAD	W	59.531170	45.450487	11.020777
BEAD	W	13.812826	59.942929	34.535004
BEAD	W	31.873651	19.499316	63.918880
BEAD	W	28.346946	28.877493	20.449492
BEAD	W	59.448012	39.895480	56.400321
BEAD	W	48.699345	31.969533	12.334182
BEAD	W	15.005898	6.589580	52.606877
BEAD	W	22.939919	53.546578	17.807448
BEAD	W	9.707629	2.441789	5.976179
BEAD	W	48.311035	30.955515	61.338848
BEAD	W	41.097159	2.775432	49.394445
BEAD	W	12.289275	70.162279	68.892342
BEAD	W	10.701685	37.604005	70.826992
BEAD	W	34.282524	65.411432	38.493084
BEAD	W	65.301754	27.617201	65.149396
BEAD	W	39.746167	63.603671	34.323371
BEAD	W	2.465084	18.410264	63.978396
BEAD	W	3.967358	65.369779	1.812413
BEAD	W	57.903540	64.329440	9.342443
BEAD	W	32.508715	28.713532	53.277967
BEAD	W	27.573999	44.976436	28.175251
BEAD	W	56.796418	40.853485	28.362523
BEAD	W	26.255797	64.325953	43.312711
BEAD	W	38.322725	15.477105	1.814977
BEAD	W	51.196951	0.377088	27.934777
BEAD	W	62.672014	63.325749	4.174372
BEAD	W	23.699914	16.981733	49.611166
BEAD	W	46.778474	17.681280	37.464067
BEAD	W	70.093235	46.117843	5.563008
BEAD	W	5.554457	21.964858	29.269450
BEAD	W	42.247976	59.379574	30.989284
BEAD	W	29.817051	63.548849	47.438621
BEAD	W	22.295995	67.977778	15.780486
BEAD	W	19.043284	28.159105	5.922166
BEAD	W	54.579418	57.634781	33.678826
BEAD	W	71.556507	11.380734	52.418629
BEAD	W	13.495830	44.986875	44.184039
BEAD	W	56.186230	50.287148	64.762918
BEAD	W	14.158295	6.265389	18.249558
BEAD	W	71.351374	38.238693	15.902844
BEAD	W	57.702381	63.899076	17.030798
BEAD	W	30.559478	19.031219	58.267299
BEAD	W	52.432426	16.957601	50.532970
BEAD	W	35.881787	60.387389	63.176649
BEAD	W	58.185501	35.679774	51.150606
BEAD	W	25.697341	11.039905	47.565561
BEAD	W	5.358879	16.669154	31.661660
BEAD	W	42.533186	47.341094	40.508580
BEAD	W	65.451486	40.519694	71.204353
BEAD	W	14.012394	21.053303	68.835247
BEAD	W	31.144007	44.781498	24.283551
BEAD	W	53.889669	51.502008	11.261726
BEAD	W	2.913446	20.256488	30.046281
BEAD	W	68.046134	29.701213	39.911450
BEAD	W	54.931745	26.106370	2.236202
BEAD	W	40.223316	56.203947	62.329510
BEAD	W	13.299923	9.827977	64.318943
BEAD	W	35.852725	64.868591	35.798270
BEAD	W	37.281314	20.895871	15.126807
BEAD	W	71.486648	35.968259	51.910674
BEAD	W	61.478351	56.361790	50.339616
BEAD	W	69.200603	48.713056	33.181651
BEAD	W	48.847964	10.856482	12.348581
BEAD	W	29.071400	50.117279	57.135870
BEAD	W	67.231498	9.363136	63.894274
BEAD	W	34.526990	68.018943	10.332542
BEAD	W	16.742638	63.744371	67.568421
BEAD	W	28.553640	37.077331	0.118729
BEAD	W	50.724563	48.881548	31.606200
BEAD	W	40.204539	70.233763	0.901846
BEAD	W	54.426084	9.108054	16.938213
BEAD	W	71.575540	54.111051	50.861466
BEAD	W	69.202575	59.482327	49.941001
BEAD	W	38.517818	56.206697	19.135676
BEAD	W	69.305875	13.805375	23.547986
BEAD	W	8.401938	30.876448	6.794197
BEAD	W	3.793987	1.137994	3.086834
BEAD	W	21.952254	23.455498	54.616315
BEAD	W	41.757774	9.771606	23.425989
BEAD	W	38.223248	32.447154	37.566806
BEAD	W	64.806741	41.189340	68.445550
BEAD	W	38.911521	56.967272	48.132650
BEAD	W	31.116208	30.237089	34.070132
BEAD	W	39.063490	38.336124	46.724921
BEAD	W	51.251383	66.565575	47.892659
BEAD	W	1.297244	64.654076	16.624586
BEAD	W	57.606119	39.219038	57.891079
BEAD	W	10.332170	64.800700	36.199966
BEAD	W	34.454467	3.821158	31.263333
BEAD	W	18.540778	58.157661	51.008611
BEAD	W	26.600783	24.146149	39.967954
BEAD	W	47.614721	16.519448	18.409272
BEAD	W	12.277913	59.148450	5.499401
BEAD	W	20.116693	25.103243	42.397551
BEAD	W	14.332325	11.980789	48.510581
BEAD	W	14.106136	2.119990	42.319363
BEAD	W	23.567087	68.695549	38.419822
BEAD	W	63.308258	48.944873	34.033855
BEAD	W	33.925114	61.888360	23.349644
BEAD	W	29.105001	67.526914	31.044801
BEAD	W	12.968820	48.937927	55.019662
BEAD	W	69.668815	65.971025	71.646020
BEAD	W	29.355322	18.530462	19.128313
BEAD	W	60.734195	63.687382	56.970411
BEAD	W	44.280342	66.159072	9.764945
BEAD	W	27.140675	21.644555	2.651495
BEAD	W	63.081650	5.369470	32.693358
BEAD	W	56.452404	55.199229	40.521753
BEAD	W	33.483718	6.199569	16.677385
BEAD	W	58.543543	52.425261	10.493942
BEAD	W	64.608289	32.258476	48.715481
BEAD	W	30.919327	46.859654	25.522263
BEAD	W	24.104852	12.270234	36.751912
BEAD	W	42.939262	38.258056	49.979938
BEAD	W	64.862940	45.606902	42.842034
BEAD	W	50.508371	1.112093	36.438752
BEAD	W	27.201276	33.872662	55.845467
BEAD	W	52.869835	63.738205	49.297557
BEAD	W	68.604580	8.287242	23.039643
BEAD	W	39.073982	31.874455	59.847859
BEAD	W	38.879599	47.455538	47.546988
BEAD	W	22.437672	21.264699	42.251498
BEAD	W	5.214642	68.336451	1.469831
BEAD	W	13.166198	49.949753	60.193012
BEAD	W	6.776605	14.948709	8.285047
BEAD	W	33.378528	39.931935	60.442188
BEAD	W	0.770074	63.232195	24.332265
BEAD	W	65.798860	40.154182	30.933478
BEAD	W	46.248857	54.117586	57.093309
BEAD	W	0.201888	64.353877	10.264545
BEAD	W	2.281663	60.544412	43.761712
BEAD	W	15.068162	9.495510	66.919149
BEAD	W	32.766569	13.681252	45.796662
BEAD	W	9.237701	11.131340	3.529933
BEAD	W	0.720904	2.175168	50.241252
BEAD	W	52.304315	0.752296	18.560464
BEAD	W	25.525562	42.925235	49.706728
BEAD	W	56.136019	43.829741	26.176308
BEAD	W	31.451947	66.078702	39.007288
BEAD	W	31.444633	52.770645	16.049790
BEAD	W	3.633506	21.722351	65.113990
BEAD	W	3.663571	35.682248	26.920256
BEAD	W	6.640993	18.636105	5.759025
BEAD	W	42.751859	52.718943	2.320769
BEAD	W	17.409835	8.483422	45.111478
BEAD	W	60.510302	53.665784	67.376359
BEAD	W	61.647876	58.242858	23.071354
BEAD	W	69.287356	53.607778	53.603545
BEAD	W	35.203005	24.306890	20.845059
BEAD	W	15.918265	42.054534	9.028620
BEAD	W	16.341780	33.770761	37.011015
BEAD	W	38.641364	6.365629	27.923352
BEAD	W	54.819477	59.601911	70.364181
BEAD	W	25.055321	49.350830	21.052514
BEAD	W	33.216440	19.293939	42.630196
BEAD	W	46.003446	69.708920	41.123393
BEAD	W	65.964728	13.294988	44.318460
BEAD	W	11.700911	21.635758	40.373644
BEAD	W	51.482622	29.623075	20.193905
BEAD	W	41.581651	17.079924	11.002804
BEAD	W	31.210867	14.104972	52.730298
BEAD	W	63.588632	50.746232	2.950354
BEAD	W	28.321116	13.063365	57.656482
BEAD	W	12.950416	37.603504	29.280733
BEAD	W	45.573351	21.365137	59.694821
BEAD	W	44.903240	33.327740	69.820348
BEAD	W	23.646207	66.531688	30.434283
BEAD	W	57.752910	15.600840	3.970368
BEAD	W	71.862510	0.172437	56.609240
BEAD	W	70.534232	65.194328	45.339530
BEAD	W	9.221252	48.927012	36.633232
BEAD	W	16.774842	37.073540	40.859866
BEAD	W	1.796811	37.584546	22.299904
BEAD	W	43.713661	7.489554	53.744363
BEAD	W	8.056109	71.676019	24.272249
BEAD	W	29.355593	25.873961	63.524844
BEAD	W	63.576715	44.992419	24.056495
BEAD	W	39.455933	28.343716	57.253846
BEAD	W	26.594421	0.650164	57.883479
BEAD	W	15.059242	39.251458	3.707137
BEAD	W	31.759727	36.654125	28.999868
BEAD	W	68.754884	17.818726	69.400760
BEAD	W	9.005061	3.359381	29.852193
BEAD	W	33.900801	60.536196	23.831592
BEAD	W	61.625156	3.564344	45.791535
BEAD	W	3.215436	22.811812	61.706222
BEAD	W	49.758685	56.349515	56.698790
BEAD	W	70.391157	69.918324	38.757820
BEAD	W	20.438635	42.208121	53.351938
BEAD	W	9.705440	55.963548	53.211940
BEAD	W	49.303081	52.348676	32.036253
BEAD	W	65.398837	46.840852	61.159428
BEAD	W	43.960393	47.819358	35.607603
BEAD	W	64.718765	67.504390	68.177711
BEAD	W	13.988543	38.518835	57.381192
BEAD	W	54.267685	28.708001	9.652601
BEAD	W	24.961519	48.238860	17.171868
BEAD	W	30.157305	31.730375	9.270545
BEAD	W	11.280684	9.640349	38.449845
BEAD	W	58.904242	31.634829	4.170822
BEAD	W	44.969509	39.420749	33.743685
BEAD	W	53.128638	28.470792	70.656984
